Предприятие;
Объект;
Вид оборудования;
Дисп. наименование;
Тип;
Зав. номер;
Сер. номер;
Год выпуска;
Год ввода в эксплуатацию;
Дата отбора пробы;
Марка пробы;
Температура пробы;
DATE ;TIME ;TS_TEMP ;PROB_TEMP ;PROB_OTN_VL ;PROBE_VlAGOSOD ;SP ;STATUS ; 
20251208;14:22:44;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:22:49;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:22:54;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:22:59;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:23:04;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:23:09;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:23:14;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:23:19;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:23:24;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:23:29;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:23:34;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:23:39;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:23:44;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:23:49;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:23:54;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:24:00;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:24:05;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:24:10;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:24:15;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:24:20;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:24:25;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:24:30;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:24:35;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:24:40;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:24:45;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:24:50;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:24:55;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:25:00;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:25:05;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:25:10;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:25:15;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:25:20;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:25:25;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:25:30;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:25:35;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:25:40;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:25:45;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:25:50;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:25:55;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:26:00;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:26:06;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:26:11;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:26:16;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:26:21;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:26:26;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:26:31;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:26:36;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:26:41;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:26:46;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:26:51;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:26:56;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:27:01;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:27:06;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:27:11;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:27:16;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:27:21;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:27:26;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:27:31;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:27:36;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:27:41;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:27:46;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:27:51;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:27:56;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:28:01;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:28:06;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:28:12;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:28:17;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:28:22;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:28:27;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:28:32;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:28:37;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:28:42;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:28:47;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:28:52;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:28:57;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:29:02;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:29:07;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:29:12;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:29:17;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:29:22;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:29:27;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:29:32;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:29:37;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:29:42;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:29:47;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:29:52;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:29:57;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:30:02;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:30:07;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:30:12;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:30:18;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:30:23;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:30:28;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:30:33;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:30:38;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:30:43;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:30:48;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:30:53;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:30:58;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:31:03;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:31:08;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:31:13;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:31:18;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:31:23;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:31:28;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:31:33;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:31:38;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:31:43;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:31:48;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:31:53;-0,5;0,0;0,0;0,0;50,0;Подготовка;
Предприятие;
Объект;
Вид оборудования;
Дисп. наименование;
Тип;
Зав. номер;
Сер. номер;
Год выпуска;
Год ввода в эксплуатацию;
Дата отбора пробы;
Марка пробы;
Температура пробы;
DATE ;TIME ;TS_TEMP ;PROB_TEMP ;PROB_OTN_VL ;PROBE_VlAGOSOD ;SP ;STATUS ; 
20251208;14:32:10;-0,39;0,0;0,0;0,0;50,0;Включение;
20251208;14:32:15;-0,49;0,0;0,0;0,0;50,0;Включение;
20251208;14:32:20;-0,49;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:32:25;-0,49;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:32:30;-0,49;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:32:35;-0,49;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:32:40;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:32:45;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:32:50;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:32:55;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:33:00;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:33:05;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:33:11;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:33:16;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:33:21;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:33:26;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:33:31;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:33:36;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:33:41;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:33:46;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:33:51;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:33:56;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:34:01;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:34:06;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:34:11;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:34:16;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:34:21;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:34:26;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:34:31;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:34:36;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:34:41;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:34:46;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:34:51;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:34:56;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:35:01;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:35:06;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:35:11;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:35:17;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:35:22;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:35:27;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:35:32;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:35:37;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:35:42;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:35:47;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:35:52;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:35:57;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:36:02;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:36:07;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:36:12;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:36:17;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:36:22;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:36:27;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:36:32;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:36:37;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:36:42;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:36:47;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:36:52;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:36:57;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:37:02;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:37:07;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:37:12;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:37:17;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:37:23;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:37:28;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:37:33;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:37:38;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:37:43;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:37:48;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:37:53;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:37:58;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:38:03;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:38:08;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:38:13;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:38:18;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:38:23;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:38:28;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:38:33;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:38:38;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:38:43;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:38:48;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:38:53;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:38:58;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:39:03;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:39:08;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:39:13;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:39:18;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:39:23;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:39:29;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:39:34;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:39:39;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:39:44;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:39:49;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:39:54;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:39:59;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:40:04;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:40:09;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:40:14;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:40:19;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:40:24;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:40:29;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:40:34;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:40:39;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:40:44;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:40:49;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:40:54;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:40:59;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:41:04;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:41:09;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:41:14;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:41:19;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:41:24;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:41:29;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:41:35;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:41:40;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:41:45;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:41:50;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:41:55;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:42:00;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:42:05;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:42:10;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:42:15;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:42:20;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:42:25;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:42:30;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:42:35;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:42:40;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:42:45;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:42:50;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:42:55;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:43:00;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:43:05;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:43:10;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:43:15;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:43:20;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:43:25;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:43:30;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:43:35;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:43:41;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:43:46;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:43:51;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:43:56;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:44:01;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:44:06;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:44:11;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:44:16;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:44:21;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:44:26;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:44:31;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:44:36;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:44:41;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:44:46;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:44:51;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:44:56;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:45:01;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:45:06;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:45:11;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:45:16;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:45:21;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:45:26;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:45:31;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:45:36;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:45:41;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:45:47;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:45:52;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:45:57;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:46:02;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:46:07;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:46:12;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:46:17;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:46:22;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:46:27;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:46:32;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:46:37;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:46:42;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:46:47;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:46:52;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:46:57;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:47:02;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:47:07;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:47:12;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:47:17;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:47:22;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:47:27;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:47:32;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:47:37;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:47:42;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:47:47;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:47:53;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:47:58;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:48:03;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:48:08;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:48:13;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:48:18;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:48:23;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:48:28;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:48:33;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:48:38;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:48:43;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:48:48;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:48:53;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:48:58;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:49:03;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:49:08;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:49:13;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:49:18;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:49:23;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:49:28;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:49:33;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:49:38;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:49:43;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:49:48;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:49:53;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:49:59;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:50:04;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:50:09;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:50:14;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:50:19;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:50:24;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:50:29;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:50:34;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:50:39;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:50:44;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:50:49;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:50:54;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:50:59;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:51:04;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:51:09;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:51:14;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:51:19;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:51:24;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:51:29;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:51:34;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:51:39;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:51:44;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:51:49;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:51:54;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:51:59;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:52:05;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:52:10;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:52:15;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:52:20;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:52:25;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:52:30;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:52:35;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:52:40;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:52:45;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;14:52:50;-0,5;0,0;0,0;0,0;50,0;Подготовка;
